t, intensity
46.07788683844796, 0.980615089343909
46.871120490901994, 0.9962843791911562
47.988419111126866, 0.9916655087132787
48.89289894654701, 0.9757722554802609
49.53135530096123, 0.9596407524599737
50.06340226297308, 0.9440302827325574
50.51564218068314, 0.9278324939839736
51.03172773383465, 0.9103488054776847
51.47864718192458, 0.8923131310625416
52.162031946464246, 0.8744457472458008
52.43101124392579, 0.8680133468952341
52.92315468378674, 0.8918293681311864
53.178832807198, 0.9106630446467702
53.46366602928516, 0.9283822245877864
53.76112864895541, 0.9474000843484083
54.10286650532455, 0.9648661207556242
54.42618735147021, 0.9806432806569251
55.1710530982868, 0.9961750831965918
56.288351718511684, 0.9921646138557992
57.19283155393182, 0.9764878811183604
57.85789025644663, 0.9597422411868315
58.416539566559074, 0.9441543245098281
58.9147289946247, 0.9276379739241629
59.416787855141344, 0.9088354957949836
59.89629517965452, 0.8904338981368923
60.60363261397206, 0.8739274816329565
60.624534458908236, 0.8635478429134931
61.3018711682387, 0.8930459317159556
61.555616642428966, 0.913391963746723
61.82164012343488, 0.9305304026396088
62.08766360444081, 0.9470527673720507
62.40279911270937, 0.9632917443518052
62.678235732273954, 0.9784601453769628
63.470985705671616, 0.9960260245902919
64.58828432589648, 0.9923695450810981
65.51936650941721, 0.9767536849267974
66.18442521193202, 0.960080536943024
66.76967687014505, 0.9433348970114951
67.38153087645868, 0.9229549940991553
67.86480686695278, 0.9038924309707508
68.39382022786543, 0.8838678445847927
69.08703697135222, 0.8723479178898562
69.64756725557277, 0.8965485939300718
69.9571218516524, 0.9159329407599023
70.22798212322206, 0.9346688280402311
70.49400560422798, 0.9505879580242623
70.83451565991557, 0.9678545734203278
71.15906430674279, 0.9843025130864073
71.98373709786115, 0.9968354579917752
73.04783102188485, 0.9910633997539623
73.9257085092044, 0.9751322816953318
74.54239930608176, 0.9586935243426348
75.06960947752987, 0.9442370190280084
75.53249033448017, 0.929079113845543
76.0006916610506, 0.9125443449353741
76.39972688255948, 0.8968244350851211
76.98763877558257, 0.8786809397405044
77.4253951926601, 0.870101383479289
77.9378262818301, 0.8927258518850965
78.1850400217548, 0.9102495720558682
78.46938956478557, 0.9269812572874542
78.71413116731101, 0.9438897020516508
79.01084966535609, 0.9608586171822667
79.36691186301016, 0.9775183820372237
80.12405561664241, 0.995347905963844
81.2413542368673, 0.9930571239770175
82.17243642038802, 0.9771789710202965
82.83749512290282, 0.9611969129384592
83.41831305643244, 0.9440509563621026
83.94947327350759, 0.9270696370537594
84.3968019884914, 0.910564447336632
84.8554732431049, 0.8924141365097477
85.53242864787588, 0.8753053854625192
85.79035576206859, 0.8695762732888435
86.29047990635972, 0.8924619811952663
86.50861916078458, 0.910001488501327
86.77464264179049, 0.9268463618546725
87.04550291336015, 0.9443836138556918
87.40169798987588, 0.961974993177702
87.69363284890187, 0.9782808486261807
88.4771929202284, 0.9956372734908543
89.59449154045329, 0.9928104902614315
90.49897137587342, 0.977232131781984
91.16403007838824, 0.9613857947356668
91.72267938850067, 0.9457255203552555
92.22812400241193, 0.9284571329338005
92.72538327844607, 0.9097343215964365
93.17148419274832, 0.893847432430627
93.6536968918025, 0.8781373448930538
94.11689071755399, 0.8702903995208441
94.66667257829957, 0.893969088789104
94.88835881247115, 0.9123334739140141
95.17614785101394, 0.9306826357298954
95.4470081225836, 0.9473132551043189
95.71786839415326, 0.963057539597518
96.10446615421253, 0.9786940527283873
96.8303302238144, 0.9959481510235391
97.94762884403927, 0.9921219158920415
98.87871102756002, 0.9763549792141419
99.6235767743766, 0.9585660593344979
100.07581669208666, 0.9490746483415612
